Vocabulary Size:  27710
Total number of model parameters: 42.42M
| epoch   8 | 12500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.70 | ppl   109.82
| epoch   8 | 13000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.72 | ppl   112.21
| epoch   8 | 13500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.73 | ppl   113.57
| epoch   8 | 14000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.75 | ppl   116.10
| epoch   8 | 14500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.72 | ppl   111.77
| epoch   8 | 15000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.71 | ppl   111.07
| epoch   8 | 15500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.70 | ppl   109.87
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 137.70s | valid loss  5.02 | valid ppl   151.32
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  4.74 | ppl   113.90
| epoch   9 |  1000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.74 | ppl   114.43
