Vocabulary Size:  27710
Total number of model parameters: 7.39M
| epoch   8 | 10000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.90 | ppl   134.41
| epoch   8 | 10500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.95 | ppl   140.80
| epoch   8 | 11000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.95 | ppl   141.72
| epoch   8 | 11500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.93 | ppl   138.16
| epoch   8 | 12000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.93 | ppl   138.14
| epoch   8 | 12500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.89 | ppl   133.16
| epoch   8 | 13000/15983 batches | lr 15.00 | ms/batch  9.33 | loss  4.91 | ppl   135.86
| epoch   8 | 13500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.93 | ppl   138.63
| epoch   8 | 14000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.95 | ppl   141.07
| epoch   8 | 14500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.91 | ppl   135.07
| epoch   8 | 15000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.90 | ppl   133.99
| epoch   8 | 15500/15983 batches | lr 15.00 | ms/batch  9.70 | loss  4.89 | ppl   133.11
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 156.37s | valid loss  5.09 | valid ppl   162.39
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 15.00 | ms/batch  9.73 | loss  4.94 | ppl   139.10
| epoch   9 |  1000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.94 | ppl   139.26
